（￣▽￣）,4.368282755,comment,0
你们这群变态，手速怎么这么快(╯°口°)╯(┴—┴,-2.394794123,comment,0
***！,1.080963065,comment,0
蹭人少看看能不能上热评,1.850505976,comment,0
卧槽一刷新一分钟？！,-3.30138037,comment,0
关上前200的大门,-0.579219866,comment,0
突然激动！,0.000223482,comment,0
前前前,-0.025275983,comment,0
前三百（是我,0.058643528,comment,0
aaaaaaaaaa,-2.653167042,comment,0
前200,0.242721977,comment,0
前多少,-0.517142576,comment,0
c菌又笑着拍肚皮了，哈哈哈哈哈哈呼,3.797320897,comment,0
可以666,1.210044002,comment,0
为什么智障合集里会出现益智游戏？看来c菌已经失了智了(｀ω),4.803335335,comment,0
前前前(｀ω),6.194581816,comment,0
前(=ω=),4.292044717,comment,0
(⌒▽⌒)(⌒▽⌒),6.776711371,comment,0
不说什么了，抢楼的各位还是瞎打字比较快比如抢到了3楼,-2.333755599,comment,0
卧槽→_→,-2.781653951,comment,0
哈哈哈206,3.57501636,comment,0
赶得巧233,2.244500053,comment,0
我的天,-0.369873954,comment,0
关上前200的大门,-0.579219866,comment,1
关上前250的大门！(),1.638502701,comment,0
？？？？？,-0.802157137,comment,0
关闭前70大门,-0.277574594,comment,0
精准关上200大门,-0.589276202,comment,1
前100(￣△￣),3.97703932,comment,0
好前!,0.630074698,comment,0
(⌒▽⌒),6.776711371,comment,0
关上前200的大门,-0.579219866,comment,0
卧槽晚了,-3.646199649,comment,0
好前啊,-1.607609654,comment,0
如果我是前100说明这个up主过气了，如果不是说明这个up主膨胀了,1.329820001,comment,0
关上150大门,-0.408840432,comment,0
难得这么前(｀ω),6.357573433,comment,0
wwwwwww,2.059488032,comment,0
前前前前前~,1.067339512,comment,0
刚刚投递233,1.752221123,comment,0
啊啊啊啊啊啊啊啊,-1.607609654,comment,0
又更新了！好勤！（￣▽￣）,3.665864454,comment,0
你们什么手速！！！,-0.466722935,comment,0
哇 大师球！,1.839041708,comment,0
看我刷到了什么～,-3.065982228,comment,0
C君，你是最胖的,0.29903366,comment,0
前(=ω=),4.292044717,comment,0
1分钟,-0.025013904,comment,0
一分钟！！,0.060704349,comment,0
前！(°°),2.726278622,comment,0
啊啊啊啊啊啊一分钟前,-0.025275983,comment,0
我这么钱吗？,-5.425922161,comment,0
我要250楼,-0.663212158,comment,0
（￣▽￣）,4.368282755,comment,0
一分钟！！,0.060704349,comment,0
0分钟投递，30评论，你们真可怕(｀ω),9.443513221,comment,0
C菌，我爱你！！！,1.467784337,comment,0
不是第一直播吃屎,0.996711436,comment,0
哇塞没想到,1.48150115,comment,0
前前前前前！,0.035428365,comment,0
呵呵呵呵呵呵呵呵,0.752713665,comment,0
终于等到(=ω=),3.807055316,comment,0
前前前！！,0.035428365,comment,0
前啊啊啊,-0.025275983,comment,0
哇qianew,0.48581537,comment,0
111,1.251733923,comment,0
69名！,2.639947189,comment,0
***！！！,1.080963065,comment,0
56秒前瞬间120。。,1.505706907,comment,0
CC我爱你！！！！,1.507093858,comment,0
一分钟前（￣▽￣）,4.343006771,comment,0
哈哈哈,3.180563801,comment,0
***(￣△￣),4.323510671,comment,0
第一次那么前,-0.025275983,comment,0
哈哈哈还啊哈哈哈，前排,1.112898069,comment,0
前！！,0.035428365,comment,0
我来了cc！！,1.160079235,comment,0
哎呀呀,0,comment,0
前(⌒▽⌒),6.751435387,comment,0
死于话多,-1.033945021,comment,0
关上前200的大门,-0.579219866,comment,0
前！！！！,0.035428365,comment,0
第一?,1.111183715,comment,1
啊啊啊啊啊啊啊问问,-2.370690877,comment,0
前！！！,0.035428365,comment,0
前啦啦啦,1.044835335,comment,0
123,0.777314356,comment,0
(￣￣),2.820293897,comment,0
***。,0.922282062,comment,0
cc我的,-0.435962504,comment,0
关上前100的大门！！！(｀ω),6.13240767,comment,0
啊啊啊,0,comment,0
前100(°°),3.364637622,comment,0
0分钟,0.13086198,comment,0
第一次这么前,-0.914654496,comment,0
嗷嗷啊啊啊,-0.398525378,comment,0
卧槽37第一次那么前,-2.775721921,comment,0
前(￣△￣),3.277975971,comment,0
啊哈！,0.060704349,comment,0
真前。,-0.097976654,comment,0
（￣▽￣）,4.368282755,comment,0
你们好快啊(Д≡д)!?,1.275474509,comment,0
前！！,0.035428365,comment,0
前一百,-0.321284608,comment,0
啊？。,-2.507743445,comment,0
(&gt;^ω^&lt;),9.519889031,comment,0
前100,0.673787365,comment,0
前100号(￣3￣)(=ω=),5.452339854,comment,0
***，关大门,-0.483787712,comment,0
头一次这么前,-1.272355083,comment,0
哇啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,-1.121794284,comment,0
∠(  」∠)＿,2.826503517,comment,0
第一啦啦啦,1.575547999,comment,0
第一次那么前,-0.025275983,comment,0
C菌我宣你啊,0.741034324,comment,0
前100,0.673787365,comment,0
刚刚投递！,0.741907806,comment,0
11点11分2333,0.682677969,comment,0
1分前,0.786501743,comment,0
(°Д°≡°Д°),1.767270367,comment,0
好前啊啊啊啊啊,-1.607609654,comment,0
前！！！！,0.035428365,comment,0
关上前70的大门,-0.48846496,comment,0
前2333,1.153782328,comment,0
我就知道为什么没有弹幕……,-4.816747253,comment,0
刚刚！！！！！,-0.202579224,comment,0
前。。。。,-0.123252637,comment,0
前前前,-0.025275983,comment,0
我是最快的,-0.688562984,comment,0
你们好快我有助手都没这么开卧槽,-3.774435044,comment,0
50。,0.194748937,comment,0
关上前40的大门(=ω=),3.309168773,comment,0
前前前,-0.025275983,comment,0
前100,0.673787365,comment,0
(⌒▽⌒),6.776711371,comment,0
前100啊啊啊,0.673787365,comment,0
呀。。。,-0.391058352,comment,0
(⌒▽⌒)前排,6.335168899,comment,0
抢占高地了,1.444042577,comment,0
***！！,1.080963065,comment,0
(=ω=)(｀ω),5.594459964,comment,0
！！！！！,0.060704349,comment,0
前100,0.673787365,comment,0
哇好厉害啊,-3.524260066,comment,0
前前前！,0.035428365,comment,0
第一次这么前！！,-0.853950147,comment,0
刚刚抢楼,-0.263283573,comment,0
卧槽哈哈哈哈哈哈哈哈哈哈尼玛一个赞就可以上热门,0.369408988,comment,0
前前前！,0.035428365,comment,0
，36前,0.583149471,comment,0
前前前排,-0.441542471,comment,0
一分钟( -ω-)σ假朋友,9.202319375,comment,0
好前啊啊啊 cc我爱你～,0.828982565,comment,0
厉害了,-0.3031154,comment,0
哇！好前！,0.546519719,comment,0
233333,1.637781996,comment,0
更新了,0.7233846,comment,0
hahaha,2.845201687,comment,0
前一百,-0.321284608,comment,0
刚刚是什么意思？,-2.74143167,comment,0
0分钟前！！,0.166290345,comment,0
wda,0,comment,0
真是妙啊,-1.682631513,comment,0
哈哈哈哈啊,-1.607609654,comment,0
（￣▽￣）,4.368282755,comment,0
前五十哈哈哈哈哈哈,2.948647487,comment,0
╮(￣▽￣)╭,5.182512605,comment,0
6.66667E+12,0,comment,0
前50 ！,0.328153957,comment,0
哇哇好前,0.249783384,comment,0
（￣▽￣）,4.368282755,comment,0
(⌒▽⌒),6.776711371,comment,0
哇又见到cc了,-0.070830028,comment,0
(￣△￣),3.303251955,comment,0
混脸熟脸熟脸熟,0.626989986,comment,0
14秒前,0.974415624,comment,0
二十。,-0.291390075,comment,0
刚刚啊啊啊,-0.263283573,comment,0
前前前,-0.025275983,comment,0
前前前前,0,comment,0
哈哈哈哈哈哈（￣▽￣）,7.548846556,comment,0
关上五十的大门(°°),1.662268084,comment,0
哇塞（￣▽￣）,5.983496316,comment,0
哇呵呵哈哈哈,4.419092836,comment,0
前十。,-0.097976654,comment,0
哦谢特  没有沙发,-2.368051433,comment,0
g66666,0,comment,0
你们好,0,comment,0
卧槽好前,-3.268070064,comment,0
***(=ω=),5.337579416,comment,0
***前排前排,0.578716245,comment,0
超前！！！,0.401736864,comment,0
我第一,0.034141858,comment,1
前10（￣▽￣）,4.724335672,comment,0
第一？,-0.296720456,comment,0
***,1.020258716,comment,0
第一！！！不死话多液液(°°),-1.451996663,comment,2
(=ω=),4.3173207,comment,0
***!??,2.256080449,comment,1
***！！,1.080963065,comment,0
***啦啦,2.090370035,comment,0
第一阿啊啊,-1.812146719,comment,0
111,1.251733923,comment,0
哈哈哈,3.180563801,comment,1
(⌒▽⌒),6.776711371,comment,0
第三（￣▽￣）,4.520951525,comment,0
wow，前排,1.032222406,comment,0
诶？前十(°°),1.450558588,comment,0
我这么快,-1.360673336,comment,0
前！！！！,0.035428365,comment,1
啊啊啊啊,-1.607609654,comment,0
第一.,0.469165325,comment,0
第一\^O^/,5.92325376,comment,0
第一●ｖ●,6.104070775,comment,1
沙发！,-0.145694321,comment,0
刚刚啊啊啊,-0.263283573,comment,0
第一！！,0.56614103,comment,0
哇噻哦,2.195695843,comment,0
第一。,0.407460027,comment,0
第一？,-0.296720456,comment,0
（￣▽￣）（￣▽￣）（￣▽￣）（￣▽￣）,4.368282755,comment,0
离开啦啦啦啦,0.57940715,comment,1
第一(=ω=),4.822757381,comment,1
(=ω=),4.3173207,comment,5
用键盘救c君的命( _ゝ｀),3.214723625,comment,95
默默地玩了一遍弹丸2_(:3」∠)_,4.090673468,comment,0
(￣△￣),3.303251955,comment,0
封面让我不自觉笑了一下，请原谅。。,2.738685187,comment,0
先投个币,0,comment,0
封面是什么游戏？求大佬告诉一下,-1.32562905,comment,0
第一P八分钟把弹丸厨炸出来了！！！,0.086285287,comment,0
真的像女装大佬，毫无违和感(￣△￣),5.190939765,comment,0
这村长的话痨设定是什么鬼 感觉好怪啊,-6.05555295,comment,0
c菌手好好看(°°),3.021892844,comment,0
看成续命的我是不是没救了,-1.417440717,comment,0
扎心了,0.380746625,comment,0
结尾bgm是什么？？？,-4.030034136,comment,0
c君声音好迷，1.5和1.0的没什么区别????,2.82641047,comment,1
你是一根白纸，我们是一张张彩色蜡笔，什么颜色的都有，黑色的也不例外，但都是不能缺少的不是吗？,5.68101989,comment,1
C菌，你玩了那么多恐怖游戏，经历了那么多次勇气的叠加，为什么还是那么怂嘞(=ω=),3.678029253,comment,2
自从C戴上粉色假发以后…就脱不了了…不知道岳父大人看到C戴假发会作何感想,1.1631733,comment,0
滑稽(｀ω),6.894692317,comment,0
感觉c菌飙英语好苏，虽然听不懂。。。(°°),2.280675124,comment,0
那个，啊。第二p里00:32那个cg，不知道是不是我多想了，总觉得与一个大大的静临同人很相似？(⌒▽⌒)不知道是不是抄袭，如果不是的话，对不起(_)。,3.422108136,comment,0
确实很尴尬,-3.691406942,comment,0
我觉得这游戏放友尽合集里，或者智障合集()っ,6.140625559,comment,1
ε=ε=(ノ≧≦)ノ,8.656174879,comment,0
要是能收到C菌的回复，哪怕一个.也行，我就开心坏了(￣△￣)啊，C菌，注意到我吧，look at me!,62.87808063,comment,0
够了啊！！！再这样我真的要画你们两个的本子了！！！,-4.589320133,comment,0
“女装大佬”～(￣▽￣～),9.401851134,comment,0
在想五个花隐藏会不会是浣熊x,-0.600408003,comment,0
哈哈为什么c菌明明是妹子戴个假发却有种伪娘的既视感？,-2.884125,comment,0
弹幕怎么都不见了,-2.69685823,comment,0
求最後結束BGM,-1.131644619,comment,0
.......这,-0.447229898,comment,0
据说游戏很尬但又有弹丸成分有点慌(_`),1.230605381,comment,1
ε=ε=(ノ≧≦)ノε=ε=(ノ≧≦)ノ,8.656174879,comment,0
封面已撸（￣▽￣）,6.15973463,comment,0
我过气了吗？(;_),1.30487851,comment,1
收藏蹭整数6000强迫症。,0.041520352,comment,0
C菌这次玩这个游戏感觉全程崩溃????????????作者深深恶意好吗？？,-4.591419962,comment,0
（￣▽￣）,4.368282755,comment,0
一张蜡笔,0.761011712,comment,0
c菌是东北的吗176,1.608856258,comment,2
那句“看什么海，看你就好了”简直官方狗粮！CC还我墨镜啊！！,2.162298264,comment,0
封面女神(òωó),7.620523997,comment,0
游戏也是编剧大大的一番心意...即使剧情不让人那么满意但是还是能看出来很用心...所以感觉还不错啊..村长的话我觉得也是很有萌点..毕竟编剧也不是C君或是莫璃本人嘛...游戏就是一片美好的心意(ω),31.77491795,comment,0
清明节我来作死了,1.011775828,comment,0
_&gt;`,1.476680025,comment,0
喜欢封面的红发少女，介绍给我吧(≡≡)σ,10.31359049,comment,0
c菌可以配二次元了,3.208040678,comment,0
c君摔成女孩子了(=ω=),6.080442889,comment,0
咱们光棍有力量！,3.508553758,comment,0
C君可以试试畸胎！畸胎！畸胎！可玩性很高地图固定物品随机。高能随机,8.366560822,comment,0
啧啧啧。,-0.190558678,comment,0
C菌是男是女？听不出来,0.910869063,comment,0
我爱你，cc,-0.018513607,comment,0
这游戏bgm？？弹丸轮舞？,-2.560693961,comment,0
4月25号逃生2，Yes！,3.832344357,comment,0
很棒很棒,0,comment,0
作者和游戏编剧也是非常辛苦的  不管怎么说这也都是为了C菌和观众们  所以说我支持作者继续努力 也一直爱C菌︿(￣︶￣)︿,15.69987213,comment,0
背景bgm叫什么名字来着,-2.671020074,comment,0
请问开头介绍聊天的时候的BGM？？？？？？？？？？？？？？？？？？？？？？？？？？？？ 适合写作业,-2.652807218,comment,0
(￣△￣)(⌒▽⌒)( _ゝ｀)～(￣▽￣～)←_←,10.86909001,comment,0
今天又看了一遍视频，结果就梦见自己和C菌还有莫璃成朋友了。还梦见C菌身世似乎很不一般以及C菌喜欢哪种风格的房间_(:3」∠)_,-0.308960114,comment,0
一(●￣()￣●),4.710218808,comment,0
想问问那歌奇异人生的音乐叫什么名字,0.155687188,comment,5
????????????????????(_- ),3.666737252,comment,0
就遗传学来讲，C君是女生。,1.454420046,comment,0
6666666，c君必出精品,0.31252898,comment,0
虽然好像很多人喷的样子但是感觉作者也很辛苦很不容易了，CC和作者都加油呀～(￣▽￣～)！！,33.43945799,comment,0
作者是蛮用心的，但是觉得做的有点过了……,2.22714916,comment,0
c菌我爱你！QAQ,-0.470181774,comment,0
我cp比我小而且她173,2.553014645,comment,0
太好了,0,comment,0
(^ω^ ),6.384509104,comment,0
来催更了(￣△￣),3.073091044,comment,0
催更(=ω=),3.618783061,comment,0
挺想看c菌录gta5的故事模式的,-0.956281795,comment,0
为什么这边不刷取关啊(╯°口°)╯(┴—┴,-2.518175962,comment,1
好想知道C菌和莫离的故事(),4.18581272,comment,0
封面  呃  好毒-_-#,1.470937192,comment,0
最后结尾的bgm是什么？,-3.999080492,comment,0
c菌的恐怖合集什么时候出新的QWQ,-1.085793322,comment,0
(ω`),5.597921327,comment,0
大量虐狗情节╮(￣▽￣)╭,6.188971323,comment,0
第一次看你的视频还是因为肥田，没想到这么长时间过去了啊。还是一直很喜欢你(｀ω),19.01103296,comment,0
作者哭的像个孩子，画师笑的像个傻子(￣￣),4.683948332,comment,0
是谁在弹幕里说自己是九张冥币的弟弟八张大钞的，他妈的笑死我了,-3.169810155,comment,0
表白c君！,2.657355461,comment,0
还有c是男是女？,0.102219197,comment,4
诶cc改名了,0.153814317,comment,0
昨天做梦就梦见c菌玩恐怖游戏被尖叫吓醒，心有余悸(；ω；`),-3.261627972,comment,0
其实我比骚话还要厉害一点（￣▽￣）,1.827844368,comment,0
c菌改名了，c君,2.969893436,comment,0
膜拜大佬。。。,1.181406099,comment,0
(￣△￣),3.303251955,comment,0
***,1.020258716,comment,0
b站三怂,-1.508481437,comment,0
有谁知道cc直播的一款主角是讨债的像素游戏叫什么？第一个讨债对象是个老太太来着,-6.455295036,comment,1
玩具熊的五夜后宫你玩完了吗(￣△￣),4.757516997,comment,0
加油！,3.037245439,comment,0
当c菌的这个视频和旁边亚洲四大邪术的日本化妆术放在一起，我顿时觉得那玩意也没啥的了。_(:3」∠)_,8.029337131,comment,0
