纸巾已备好	912.034	2017-04-09 09:50:49
哈亚克	946.9	2017-04-09 09:51:23
差评	1048.5	2017-04-09 09:53:05
？？？？	840.414	2017-04-09 10:05:29
什么情况 一言不合就 开干	868.783	2017-04-09 10:05:58
有	894.578	2017-04-09 10:06:23
都不发弹幕？	418.98	2017-04-09 10:17:32
我来证明你开了弹幕	153.04	2017-04-09 23:11:54
哎…好心疼花火…单恋真的好痛苦	134.997	2017-04-10 03:34:56
女主好可爱啊……想娶她	742.656	2017-04-10 03:46:43
人好少啊	622	2017-04-10 08:42:33
冷漠脸	96.408	2017-04-10 11:40:41
我擦	187.42	2017-04-10 11:42:16
我竟然无言以对	205.276	2017-04-10 11:41:10
开了假弹幕	558.291	2017-04-10 11:47:35
我来证明弹幕是开着的	941.265	2017-04-10 11:47:53
噗哈哈…	812.923	2017-04-10 11:50:24
黑屏1了	1046.98	2017-04-10 11:55:54
立flag吗	1232.12	2017-04-10 11:59:16
？？？	1027.66	2017-04-10 12:10:20
好纯洁	210.337	2017-04-11 03:26:31
啊～～我亲爱的爆爆	910.336	2017-04-11 04:24:16
双手没空发弹幕	431.936	2017-04-11 07:47:34
被安利	30.89	2017-04-11 09:19:02
？？？	843.324	2017-04-11 16:37:05
有	894.55	2017-04-11 23:12:08
估计是结束不了	1231.68	2017-04-11 23:18:00
卧槽？！	846.336	2017-04-12 09:33:15
 组合家庭	443.334	2017-04-12 09:38:00
弹幕呢	271.018	2017-04-12 09:47:31
这是被删了还是就是黑的啊！	1043.2	2017-04-12 11:43:51
哥哥只喜歡媽媽所以妹妹你放棄吧	747.256	2017-04-12 15:04:44
2	88.973	2017-04-13 00:56:15
???????	190.206	2017-04-13 03:43:08
皆川老师的声音= =	701	2017-04-13 04:46:47
黑屏啦	1026.62	2017-04-13 05:25:57
终于看到弹幕了	820.266	2017-04-13 05:58:46
好可爱	505.045	2017-04-13 07:53:11
这。。。	840.149	2017-04-13 07:58:54
？？？	192.574	2017-04-13 09:20:18
